"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"805","2009-06-08",1,0,0,0,1,0,1,0,0,0,0,1,0,"Davos",60,8.8
"806","2009-06-09",1,0,0,1,0,0,0,1,1,0,0,0,0,"Davos",0,8.5
"807","2009-06-10",1,1,0,0,0,0,0,1,0,0,0,1,0,"Davos",53,10
"808","2009-06-16",1,1,0,0,0,0,1,0,0,0,0,1,0,"Davos",0,11.1
"809","2009-06-17",1,0,0,0,1,0,1,0,0,1,0,0,0,"Davos",4,12.5
"810","2009-06-18",1,0,0,1,0,0,1,0,0,0,0,1,0,"Davos",0,15.7
"811","2009-06-21",1,1,0,0,0,0,0,1,1,0,0,0,0,"Davos",0,5.3
"812","2009-06-22",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,3.9
"813","2009-06-24",1,0,0,0,0,1,0,1,0,0,1,0,0,"Davos",0,8.3
"814","2009-06-26",1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",0,11.4
"815","2009-06-28",1,0,0,0,0,1,0,1,1,0,0,0,0,"Davos",0,13.1
"816","2009-07-02",1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",0,13.6
"817","2009-07-03",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,13.2
"818","2009-07-07",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,9
"819","2009-07-09",2,0,1,1,0,0,1,1,0,0,1,0,1,"Davos",0,8.5
"820","2009-07-13",1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,16.3
"821","2009-07-14",1,0,1,0,0,0,1,0,0,0,1,0,0,"Davos",54,17.5
"822","2009-07-18",1,0,0,0,1,0,1,0,0,1,0,0,0,"Davos",0,3.5
"823","2009-07-20",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,11.4
"824","2009-07-27",1,0,1,0,0,0,1,0,0,0,0,1,0,"Davos",0,15.8
"825","2009-07-31",2,0,0,2,0,0,1,1,0,0,1,1,0,"Davos",0,13.9
"826","2009-08-03",2,0,0,0,2,0,1,1,1,0,1,0,0,"Davos",0,9.8
"827","2009-08-08",1,0,0,0,0,1,1,0,0,0,1,0,0,"Davos",0,13.2
"828","2009-08-09",1,0,1,0,0,0,1,0,1,0,0,0,0,"Davos",0,14.1
"829","2009-08-11",1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",0,12.8
"830","2009-08-12",1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,12.8
"831","2009-08-13",1,0,0,1,0,0,0,1,1,0,0,0,0,"Davos",0,13.5
"832","2009-08-15",1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,15.6
"833","2009-08-17",2,1,0,0,1,0,1,1,2,0,0,0,0,"Davos",0,15.9
"834","2009-08-21",2,2,0,0,0,0,2,0,2,0,0,0,0,"Davos",0,15
"835","2009-08-23",1,0,0,1,0,0,0,1,0,1,0,0,0,"Davos",0,13.5
"836","2009-08-26",1,0,1,0,0,0,1,0,0,0,1,0,0,"Davos",0,13.6
"837","2009-08-27",1,1,0,0,0,0,0,1,1,0,0,0,0,"Davos",0,14.7
"838","2009-08-28",2,1,0,1,0,0,1,1,1,0,1,0,0,"Davos",0,15
"839","2009-08-30",1,0,0,0,0,1,0,1,1,0,0,0,0,"Davos",0,8.6
"840","2009-09-02",1,0,1,0,0,0,1,0,1,0,0,0,0,"Davos",0,14.2
"841","2009-09-05",1,0,0,0,0,1,0,1,0,0,1,0,0,"Davos",0,5.2
"842","2009-09-07",1,0,0,0,0,1,1,0,0,0,1,0,0,"Davos",0,9.8
"843","2009-09-11",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,9.8
"844","2009-09-13",1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",0,8.5
"845","2009-09-15",1,0,1,0,0,0,0,1,0,0,0,1,0,"Davos",66,8.2
"846","2009-09-17",2,1,1,0,0,0,1,1,1,0,0,1,0,"Davos",0,10.8
"847","2009-09-21",1,0,1,0,0,0,0,1,0,0,1,0,0,"Davos",0,11.3
"848","2009-09-22",2,0,1,1,0,0,1,1,0,0,2,0,0,"Davos",0,11.3
"849","2009-09-25",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,11
"850","2009-09-28",2,2,0,0,0,0,1,1,0,0,0,2,0,"Davos",0,9.5
"851","2009-09-29",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,9.4
"852","2009-10-03",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,6.8
"853","2009-10-04",2,0,2,0,0,0,1,1,0,0,1,0,1,"Davos",0,7.2
"854","2009-10-05",1,0,0,0,0,1,0,1,0,0,1,0,0,"Davos",0,9.6
"855","2009-10-09",1,0,1,0,0,0,1,0,1,0,0,0,0,"Davos",0,9.8
"856","2009-10-11",2,0,2,0,0,0,2,0,1,0,0,0,1,"Davos",0,6.2
"857","2009-10-12",1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,1.4
"858","2009-10-16",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,-2.6
"859","2009-10-18",1,0,0,0,0,1,0,1,0,0,1,0,0,"Davos",0,-3.4
"860","2009-10-22",1,0,0,0,0,1,0,1,0,0,0,1,0,"Davos",24,4.2
"861","2009-10-23",2,0,0,0,0,2,1,1,0,0,2,0,0,"Davos",0,2
"862","2009-10-24",1,0,0,1,0,0,0,1,0,0,1,0,0,"Davos",0,3.1
"863","2009-10-25",1,0,0,1,0,0,0,1,1,0,0,0,0,"Davos",0,6.4
"864","2009-10-26",1,0,0,1,0,0,0,1,1,0,0,0,0,"Davos",0,4.5
"865","2009-10-30",1,0,0,1,0,0,0,1,0,0,0,1,0,"Davos",0,4.2
"866","2009-11-01",2,0,2,0,0,0,1,1,1,0,0,0,1,"Davos",0,5.1
"867","2009-11-03",1,0,0,1,0,0,0,1,0,1,0,0,0,"Davos",0,-1.3
"868","2009-11-07",1,0,0,0,0,1,0,1,0,0,1,0,0,"Davos",32,-1.1
"869","2009-11-08",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,-2
"870","2009-11-09",3,0,1,1,0,1,2,1,1,0,2,0,0,"Davos",0,-1.8
"871","2009-11-12",1,0,0,1,0,0,1,0,0,0,0,1,0,"Davos",0,-1.7
"872","2009-11-13",1,0,0,0,1,0,1,0,0,0,1,0,0,"Davos",0,2.3
"873","2009-11-14",1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",20,3.1
"874","2009-11-16",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,4.4
"875","2009-11-17",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",1,4.8
"876","2009-11-20",1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,5.9
"877","2009-11-21",1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,4.6
"878","2009-11-23",1,1,0,0,0,0,0,1,0,0,0,0,1,"Davos",5,2.4
"879","2009-11-24",1,0,0,0,1,0,1,0,0,0,0,1,0,"Davos",0,1.9
"880","2009-11-25",1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,1.7
"881","2009-11-30",1,0,1,0,0,0,0,1,0,0,1,0,0,"Davos",0,-1.3
"882","2009-12-01",2,0,2,0,0,0,0,2,1,0,0,0,1,"Davos",0,-3.6
"883","2009-12-03",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,-4.4
"884","2009-12-04",1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,-3.6
"885","2009-12-06",1,0,0,0,1,0,1,0,1,0,0,0,0,"Davos",0,-1.1
"886","2009-12-08",1,0,1,0,0,0,0,1,0,0,0,1,0,"Davos",0,-1.7
"887","2009-12-10",2,1,1,0,0,0,2,0,1,0,1,0,0,"Davos",0,-2.2
"888","2009-12-15",1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,-13.7
"889","2009-12-19",1,0,0,1,0,0,0,1,0,0,1,0,0,"Davos",0,-13.9
"890","2009-12-20",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,-13.8
"891","2009-12-28",1,0,0,0,1,0,1,0,0,0,0,1,0,"Davos",0,-7.2
"892","2009-12-29",1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,-1.6
"893","2009-12-31",1,0,1,0,0,0,1,0,1,0,0,0,0,"Davos",0,-2.4
"894","2010-01-01",1,0,0,0,1,0,0,1,1,0,0,0,0,"Davos",0,-4.3
"895","2010-01-02",2,0,1,0,1,0,1,1,1,0,1,0,0,"Davos",0,-9.3
"896","2010-01-03",2,0,1,0,0,1,2,0,0,0,0,1,1,"Davos",0,-14.6
"897","2010-01-04",2,0,1,1,0,0,0,2,2,0,0,0,0,"Davos",0,-9.5
"898","2010-01-05",1,0,0,0,1,0,0,1,0,1,0,0,0,"Davos",0,-8.5
"899","2010-01-06",1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,-8.8
"900","2010-01-07",3,0,2,0,1,0,2,1,0,0,2,1,0,"Davos",0,-9.1
"901","2010-01-10",1,0,0,0,1,0,1,0,0,0,0,1,0,"Davos",0,-11
"902","2010-01-11",3,0,3,0,0,0,1,2,2,0,0,1,0,"Davos",0,-8.2
"903","2010-01-12",1,0,0,0,0,1,1,0,0,0,1,0,0,"Davos",0,-6.3
"904","2010-01-15",1,0,0,0,0,1,1,0,0,0,1,0,0,"Davos",0,-6.5
"905","2010-01-18",2,0,0,0,1,1,1,1,0,2,0,0,0,"Davos",0,-5.1
"906","2010-01-19",2,0,0,0,0,2,1,1,0,0,1,1,0,"Davos",0,-7.1
"907","2010-01-20",1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,-6.9
"908","2010-01-21",2,2,0,0,0,0,2,0,1,0,0,1,0,"Davos",0,-4.3
"909","2010-01-23",2,0,0,1,0,1,1,1,0,0,1,1,0,"Davos",0,-6.4
"910","2010-01-25",1,1,0,0,0,0,0,1,0,0,0,0,1,"Davos",0,-6.1
"911","2010-01-26",3,0,0,1,2,0,2,1,0,0,3,0,0,"Davos",0,-8.9
"912","2010-01-27",2,1,0,1,0,0,1,1,0,0,1,0,1,"Davos",0,-10.7
"913","2010-01-28",1,0,1,0,0,0,0,1,0,0,1,0,0,"Davos",0,-7.3
"914","2010-01-29",1,1,0,0,0,0,0,1,0,0,0,1,0,"Davos",1,-7.3
"915","2010-01-31",3,1,0,0,1,1,2,1,0,0,2,1,0,"Davos",0,-13.3
"916","2010-02-03",1,0,1,0,0,0,1,0,0,0,1,0,0,"Davos",0,-4.8
"917","2010-02-05",1,1,0,0,0,0,1,0,0,0,0,1,0,"Davos",4,-0.5
"918","2010-02-08",1,0,1,0,0,0,1,0,0,0,1,0,0,"Davos",0,-9
"919","2010-02-09",1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",7,-8.2
"920","2010-02-11",2,0,1,0,0,1,0,2,0,1,1,0,0,"Davos",0,-13.6
"921","2010-02-15",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,-9.9
"922","2010-02-17",2,0,1,0,0,1,1,1,0,0,1,0,1,"Davos",22,-0.9
"923","2010-02-18",1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,0
"924","2010-02-21",1,1,0,0,0,0,1,0,0,0,0,1,0,"Davos",71,-6.5
"925","2010-02-23",3,0,1,1,1,0,2,1,0,1,1,0,1,"Davos",2,0.6
"926","2010-02-24",1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",0,-0.1
"927","2010-02-25",1,0,0,0,0,1,1,0,0,0,1,0,0,"Davos",74,1.2
"928","2010-03-01",1,0,0,0,1,0,1,0,0,0,1,0,0,"Davos",0,-1.4
"929","2010-03-03",1,0,1,0,0,0,1,0,0,0,0,1,0,"Davos",28,-1.4
"930","2010-03-04",4,3,0,1,0,0,3,1,1,0,1,2,0,"Davos",0,-3.4
"931","2010-03-05",1,0,0,0,1,0,0,1,0,0,0,1,0,"Davos",0,-10
"932","2010-03-06",2,1,1,0,0,0,2,0,2,0,0,0,0,"Davos",0,-11.4
"933","2010-03-08",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,-11.7
"934","2010-03-11",3,1,0,1,0,1,3,0,0,0,1,2,0,"Davos",0,-8.1
"935","2010-03-12",3,3,0,0,0,0,0,3,1,0,0,2,0,"Davos",0,-7.2
"936","2010-03-14",2,1,0,0,1,0,0,2,0,0,0,2,0,"Davos",0,-6
"937","2010-03-15",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,-5
"938","2010-03-16",1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,-4.8
"939","2010-03-18",1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,1.6
"940","2010-03-19",1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",14,2.7
"941","2010-03-22",1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,4.3
"942","2010-03-23",1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,3.7
"943","2010-03-26",2,0,2,0,0,0,2,0,0,0,1,1,0,"Davos",74,2.8
"944","2010-03-28",1,0,1,0,0,0,1,0,0,0,0,1,0,"Davos",0,0.9
"945","2010-03-29",2,0,1,0,1,0,2,0,0,0,2,0,0,"Davos",50,3.9
"946","2010-03-30",1,0,0,0,1,0,1,0,0,1,0,0,0,"Davos",108,4.1
"947","2010-04-02",2,1,1,0,0,0,1,1,1,0,1,0,0,"Davos",19,-4.5
"948","2010-04-03",2,0,1,1,0,0,0,2,0,1,1,0,0,"Davos",118,0.3
"949","2010-04-12",2,0,2,0,0,0,1,1,0,1,0,0,1,"Davos",0,-1.4
"950","2010-04-14",2,0,2,0,0,0,1,1,0,2,0,0,0,"Davos",0,-0.6
"951","2010-04-16",1,0,0,0,0,1,1,0,0,1,0,0,0,"Davos",0,2.8
"952","2010-04-17",1,0,1,0,0,0,1,0,0,0,1,0,0,"Davos",0,4.7
"953","2010-04-18",2,0,1,0,0,1,1,1,0,0,1,1,0,"Davos",0,1.2
"954","2010-04-19",2,0,1,1,0,0,1,1,1,1,0,0,0,"Davos",0,2.7
"955","2010-04-20",1,0,1,0,0,0,0,1,1,0,0,0,0,"Davos",0,4.1
"956","2010-04-21",2,0,0,0,0,2,0,2,0,0,2,0,0,"Davos",0,5.1
"957","2010-04-24",1,0,0,0,0,1,1,0,0,0,1,0,0,"Davos",0,8.4
"958","2010-04-25",1,1,0,0,0,0,1,0,0,0,0,1,0,"Davos",0,8.3
"959","2010-04-27",3,2,1,0,0,0,3,0,0,1,0,2,0,"Davos",0,5.5
"960","2010-04-28",1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,8
"961","2010-04-30",3,0,1,0,1,1,1,2,0,0,2,0,1,"Davos",64,10.4
"962","2010-05-02",1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,4.5
"963","2010-05-04",1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,3.8
"964","2010-05-06",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",30,4.4
"965","2010-05-10",1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",58,7.2
"966","2010-05-15",1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,1.9
"967","2010-05-16",2,0,1,0,0,1,2,0,0,1,1,0,0,"Davos",0,-0.2
"968","2010-05-19",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,1
"969","2010-05-20",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,2.8
"970","2010-05-22",1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",0,8.2
"971","2010-05-24",2,0,0,0,1,1,2,0,1,0,1,0,0,"Davos",0,11.2
"972","2010-05-26",2,0,1,1,0,0,2,0,2,0,0,0,0,"Davos",4,10.1
"973","2010-05-27",1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,7.3
"974","2010-05-30",1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,6.7
"975","2010-05-31",1,0,0,0,0,1,0,1,0,0,0,0,1,"Davos",0,2.8
"976","2010-06-03",2,0,1,0,0,1,2,0,0,1,1,0,0,"Davos",0,6.5
"977","2010-06-04",2,0,2,0,0,0,2,0,0,0,2,0,0,"Davos",0,11.2
"978","2010-06-05",3,0,1,0,2,0,1,2,0,0,1,1,1,"Davos",0,13.9
"979","2010-06-09",1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",164,14.8
"980","2010-06-10",2,0,1,1,0,0,1,1,0,0,1,0,1,"Davos",229,16.5
"981","2010-06-13",1,0,0,0,1,0,0,1,1,0,0,0,0,"Davos",0,11.4
"982","2010-06-14",2,0,1,0,1,0,0,2,1,1,0,0,0,"Davos",0,10
"983","2010-06-16",1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,11.4
"984","2010-06-21",1,0,0,0,1,0,1,0,0,0,1,0,0,"Davos",0,4.4
"985","2010-06-24",1,0,0,0,1,0,1,0,0,1,0,0,0,"Davos",0,10.8
"986","2010-06-27",3,0,0,1,2,0,1,2,0,0,2,1,0,"Davos",0,14.5
"987","2010-07-01",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,16.2
"988","2010-07-02",5,0,1,1,2,1,1,4,1,0,2,1,1,"Davos",0,17.5
"989","2010-07-05",1,1,0,0,0,0,0,1,0,0,0,1,0,"Davos",0,15.3
"990","2010-07-08",6,1,4,0,1,0,5,1,1,3,2,0,0,"Davos",0,17
"991","2010-07-10",2,0,0,0,1,1,0,2,2,0,0,0,0,"Davos",10,20.1
"992","2010-07-11",2,0,1,0,1,0,1,1,1,0,1,0,0,"Davos",0,17.3
"993","2010-07-12",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",2,17.5
"994","2010-07-13",1,0,0,0,0,1,0,1,0,0,1,0,0,"Davos",0,16.5
"995","2010-07-15",2,0,2,0,0,0,0,2,1,1,0,0,0,"Davos",0,16.6
"996","2010-07-16",3,0,1,1,1,0,1,2,0,1,1,1,0,"Davos",0,18.7
"997","2010-07-18",1,0,0,1,0,0,0,1,0,0,0,0,1,"Davos",0,11.4
"998","2010-07-19",2,1,1,0,0,0,2,0,1,1,0,0,0,"Davos",0,13.3
"999","2010-07-21",2,1,0,0,0,1,1,1,0,0,1,1,0,"Davos",0,17.7
"1000","2010-07-24",1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,7.1
"1001","2010-07-25",1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,7.7
"1002","2010-07-28",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,9.7
"1003","2010-07-29",2,0,1,0,0,1,0,2,0,0,1,0,1,"Davos",0,8.1
"1004","2010-08-02",3,0,3,0,0,0,1,2,0,2,1,0,0,"Davos",0,12.7
"1005","2010-08-04",1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",0,10.5
"1006","2010-08-08",2,0,2,0,0,0,2,0,0,0,2,0,0,"Davos",0,10.6
"1007","2010-08-10",1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,13.9
"1008","2010-08-11",2,0,2,0,0,0,1,1,0,0,1,0,1,"Davos",0,13.4
"1009","2010-08-17",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,9.2
"1010","2010-08-18",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,10.5
"1011","2010-08-19",2,0,1,1,0,0,2,0,0,0,2,0,0,"Davos",0,12.7
"1012","2010-08-21",1,1,0,0,0,0,0,1,1,0,0,0,0,"Davos",0,15.9
"1013","2010-08-22",2,0,1,0,0,1,2,0,1,1,0,0,0,"Davos",0,16.1
"1014","2010-08-25",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,13.2
"1015","2010-08-26",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,16.2
"1016","2010-08-28",1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",0,8.7
"1017","2010-08-30",2,0,1,0,1,0,2,0,0,1,0,1,0,"Davos",0,3.4
"1018","2010-08-31",1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,2.7
"1019","2010-09-02",2,0,0,0,2,0,0,2,0,0,0,1,1,"Davos",0,8.1
"1020","2010-09-06",1,0,0,0,0,1,1,0,0,0,0,1,0,"Davos",0,10.8
"1021","2010-09-07",1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",12,11.7
"1022","2010-09-08",1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",22,9.5
"1023","2010-09-10",2,0,1,0,1,0,0,2,0,0,1,0,1,"Davos",0,7.1
"1024","2010-09-12",1,0,0,0,1,0,1,0,1,0,0,0,0,"Davos",0,10.7
"1025","2010-09-17",2,0,1,0,0,1,1,1,0,1,0,0,1,"Davos",0,6.5
"1026","2010-09-22",4,1,1,2,0,0,3,1,1,0,1,1,1,"Davos",0,10.5
"1027","2010-09-23",1,0,0,1,0,0,0,1,0,0,1,0,0,"Davos",0,10.6
"1028","2010-09-24",5,2,2,1,0,0,1,4,0,3,1,1,0,"Davos",62,7.9
"1029","2010-09-28",1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,2.6
"1030","2010-10-04",1,0,1,0,0,0,0,1,0,0,0,1,0,"Davos",99,10.1
"1031","2010-10-05",1,1,0,0,0,0,1,0,0,0,0,1,0,"Davos",0,8.7
"1032","2010-10-06",1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,9.3
"1033","2010-10-09",1,0,0,0,1,0,1,0,0,0,0,1,0,"Davos",0,9.8
"1034","2010-10-10",2,0,2,0,0,0,0,2,0,2,0,0,0,"Davos",1,7.8
"1035","2010-10-11",1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",2,6.7
"1036","2010-10-15",2,0,1,1,0,0,2,0,0,1,1,0,0,"Davos",0,0.8
"1037","2010-10-16",1,1,0,0,0,0,1,0,0,0,0,1,0,"Davos",0,0
"1038","2010-10-18",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,-0.5
"1039","2010-10-19",1,0,0,0,1,0,1,0,0,0,1,0,0,"Davos",0,0
"1040","2010-10-20",1,1,0,0,0,0,1,0,0,0,0,1,0,"Davos",0,-1.1
"1041","2010-10-22",1,0,0,0,0,1,0,1,0,0,1,0,0,"Davos",0,0
"1042","2010-10-23",2,0,1,0,0,1,1,1,1,0,1,0,0,"Davos",8,2.2
"1043","2010-10-24",1,0,0,0,0,1,0,1,1,0,0,0,0,"Davos",0,0.2
"1044","2010-10-25",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,-2.6
"1045","2010-10-28",2,0,1,0,0,1,1,1,0,1,1,0,0,"Davos",0,3
"1046","2010-10-30",1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",140,6
"1047","2010-10-31",1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",195,7.9
"1048","2010-11-01",1,0,0,0,0,1,0,1,0,0,0,0,1,"Davos",62,7.1
"1049","2010-11-02",2,0,2,0,0,0,0,2,0,1,0,0,1,"Davos",0,3.8
"1050","2010-11-04",1,0,1,0,0,0,0,1,0,0,0,1,0,"Davos",0,5.6
"1051","2010-11-09",1,1,0,0,0,0,1,0,0,0,0,1,0,"Davos",2,-2.2
"1052","2010-11-10",2,0,1,0,1,0,1,1,0,0,1,1,0,"Davos",0,-1.2
"1053","2010-11-12",2,0,1,0,1,0,0,2,1,0,1,0,0,"Davos",0,2.4
"1054","2010-11-17",1,1,0,0,0,0,1,0,0,0,0,1,0,"Davos",0,-1.6
"1055","2010-11-18",1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",0,-1.6
"1056","2010-11-21",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,-0.9
"1057","2010-11-22",1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,-1.4
"1058","2010-11-23",2,0,0,0,0,2,0,2,0,0,2,0,0,"Davos",0,-4
"1059","2010-11-26",1,0,1,0,0,0,1,0,0,0,0,1,0,"Davos",0,-8.4
"1060","2010-11-30",2,0,1,1,0,0,2,0,1,0,1,0,0,"Davos",0,-9.6
"1061","2010-12-06",1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",16,0.6
"1062","2010-12-07",1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",0,1.8
"1063","2010-12-10",1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,-7
"1064","2010-12-11",2,0,2,0,0,0,2,0,0,2,0,0,0,"Davos",0,-4.7
"1065","2010-12-12",2,2,0,0,0,0,2,0,1,0,0,1,0,"Davos",0,-6.3
"1066","2010-12-13",1,1,0,0,0,0,0,1,1,0,0,0,0,"Davos",0,-9.8
"1067","2010-12-14",1,0,1,0,0,0,0,1,1,0,0,0,0,"Davos",0,-12.5
"1068","2010-12-15",1,1,0,0,0,0,0,1,1,0,0,0,0,"Davos",0,-13.5
"1069","2010-12-16",2,1,1,0,0,0,0,2,0,1,0,1,0,"Davos",0,-14.5
"1070","2010-12-17",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,-9.8
"1071","2010-12-18",2,0,1,0,1,0,1,1,0,0,1,0,1,"Davos",1,-14.5
"1072","2010-12-19",3,1,0,0,2,0,2,1,0,0,2,1,0,"Davos",30,-7
"1073","2010-12-20",1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",0,-3.4
"1074","2010-12-21",2,0,1,0,1,0,2,0,0,1,1,0,0,"Davos",43,-1.5
"1075","2010-12-22",1,1,0,0,0,0,0,1,0,0,0,1,0,"Davos",2,1.7
"1076","2010-12-23",1,1,0,0,0,0,0,1,0,0,0,1,0,"Davos",24,1.5
"1077","2010-12-24",2,0,1,0,0,1,2,0,1,0,1,0,0,"Davos",0,-2.4
"1078","2010-12-25",2,1,1,0,0,0,0,2,0,1,0,1,0,"Davos",0,-8.7
"1079","2010-12-27",1,0,0,0,1,0,1,0,0,0,0,1,0,"Davos",0,-13
"1080","2010-12-29",2,0,0,1,1,0,2,0,0,0,0,0,2,"Davos",0,-3.1
"1081","2010-12-30",1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",0,-4.2
"1082","2011-01-03",1,0,0,0,1,0,1,0,0,0,0,1,0,"Davos",0,-13.4
"1083","2011-01-05",1,1,0,0,0,0,0,1,1,0,0,0,0,"Davos",0,-9.7
"1084","2011-01-07",2,0,2,0,0,0,0,2,1,0,0,1,0,"Davos",29,3.1
"1085","2011-01-08",1,0,0,1,0,0,1,0,0,0,0,1,0,"Davos",42,3
"1086","2011-01-09",1,0,0,0,0,1,0,1,0,0,0,1,0,"Davos",65,2.1
"1087","2011-01-10",2,1,0,1,0,0,2,0,0,0,1,1,0,"Davos",0,-0.8
"1088","2011-01-12",2,0,2,0,0,0,2,0,0,0,0,1,1,"Davos",0,-0.9
"1089","2011-01-15",1,0,0,0,0,1,1,0,0,0,0,0,1,"Davos",0,-0.1
"1090","2011-01-16",1,0,0,0,1,0,0,1,1,0,0,0,0,"Davos",0,0.6
"1091","2011-01-17",2,1,1,0,0,0,1,1,1,0,0,0,1,"Davos",0,-0.3
"1092","2011-01-18",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,-1.8
"1093","2011-01-19",1,0,1,0,0,0,1,0,0,0,0,1,0,"Davos",0,-3.8
"1094","2011-01-21",2,1,0,0,0,1,1,1,1,1,0,0,0,"Davos",0,-10.2
"1095","2011-01-24",3,1,2,0,0,0,3,0,1,0,1,1,0,"Davos",0,-8.6
"1096","2011-01-25",1,0,0,1,0,0,1,0,0,0,0,0,1,"Davos",0,-7.3
"1097","2011-01-27",2,0,0,0,2,0,0,2,1,0,1,0,0,"Davos",0,-9
