"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"952","2010-08-16",9,0,5,2,1,1,4,5,1,2,4,1,1,"Visp",0,12.6
"953","2010-08-17",6,0,5,1,0,0,3,3,0,4,1,1,0,"Visp",0,15.7
"954","2010-08-18",4,0,3,0,1,0,1,3,1,1,1,1,0,"Visp",0,15.1
"955","2010-08-19",6,0,4,2,0,0,4,2,2,0,1,1,2,"Visp",0,18.6
"956","2010-08-20",4,0,1,0,3,0,2,2,0,0,2,2,0,"Visp",0,19.7
"957","2010-08-21",1,0,1,0,0,0,1,0,0,0,0,1,0,"Visp",0,21.4
"958","2010-08-22",4,0,1,2,0,1,2,2,1,0,2,1,0,"Visp",0,21.7
"959","2010-08-23",8,0,4,1,3,0,1,7,1,0,2,2,3,"Visp",0,19.1
"960","2010-08-24",4,1,2,0,1,0,2,2,1,1,0,2,0,"Visp",0,20
"961","2010-08-25",3,0,1,0,2,0,1,2,0,1,1,0,1,"Visp",0,18.9
"962","2010-08-26",6,0,1,2,3,0,4,2,1,1,4,0,0,"Visp",0,21.8
"963","2010-08-27",1,0,1,0,0,0,0,1,0,0,1,0,0,"Visp",0,19.6
"964","2010-08-29",4,1,3,0,0,0,4,0,1,2,1,0,0,"Visp",0,14.7
"965","2010-08-30",4,0,1,1,1,1,2,2,2,0,2,0,0,"Visp",0,13.6
"966","2010-08-31",4,0,1,1,0,2,2,2,0,0,2,2,0,"Visp",0,12.9
"967","2010-09-01",4,0,4,0,0,0,2,2,0,2,0,2,0,"Visp",0,12.6
"968","2010-09-02",5,0,2,1,2,0,3,2,0,1,1,2,1,"Visp",0,14.3
"969","2010-09-03",5,0,2,1,1,1,2,3,1,2,1,1,0,"Visp",0,16.2
"970","2010-09-05",1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",0,17.5
"971","2010-09-06",11,0,5,0,6,0,7,4,1,4,2,4,0,"Visp",0,16.3
"972","2010-09-07",3,0,2,1,0,0,2,1,0,2,0,1,0,"Visp",113,19.1
"973","2010-09-08",6,0,5,0,1,0,5,1,0,1,0,1,4,"Visp",57,17.2
"974","2010-09-09",5,1,2,0,0,2,2,3,2,0,0,2,1,"Visp",0,15.1
"975","2010-09-10",3,1,2,0,0,0,3,0,0,0,2,1,0,"Visp",0,15.9
"976","2010-09-11",6,1,3,0,2,0,4,2,0,0,3,2,1,"Visp",0,15.3
"977","2010-09-12",6,0,4,0,2,0,3,3,2,1,0,0,3,"Visp",0,17
"978","2010-09-13",1,0,0,1,0,0,1,0,0,0,0,1,0,"Visp",0,14.8
"979","2010-09-14",4,1,1,0,1,1,3,1,1,1,0,2,0,"Visp",0,12.1
"980","2010-09-15",5,0,2,1,1,1,4,1,0,2,1,1,1,"Visp",0,14.1
"981","2010-09-16",4,0,4,0,0,0,3,1,0,1,1,1,1,"Visp",0,16.7
"982","2010-09-17",3,0,2,0,0,1,3,0,0,0,3,0,0,"Visp",0,13.8
"983","2010-09-18",4,2,0,0,2,0,2,2,0,0,2,0,2,"Visp",0,13
"984","2010-09-19",2,0,0,0,2,0,2,0,0,0,1,1,0,"Visp",0,13.4
"985","2010-09-20",4,0,2,1,1,0,1,3,1,1,0,1,1,"Visp",0,12.8
"986","2010-09-21",7,0,3,2,2,0,2,5,2,1,0,0,4,"Visp",0,13.4
"987","2010-09-22",3,1,2,0,0,0,2,1,0,0,2,1,0,"Visp",0,14.2
"988","2010-09-23",5,0,1,0,4,0,2,3,1,0,2,2,0,"Visp",76,16.4
"989","2010-09-24",5,0,2,0,3,0,4,1,1,0,1,3,0,"Visp",128,15.2
"990","2010-09-25",2,0,2,0,0,0,1,1,0,0,0,0,2,"Visp",0,10.6
"991","2010-09-26",4,0,2,1,1,0,2,2,1,0,1,1,1,"Visp",0,9.5
"992","2010-09-27",7,0,3,0,2,2,2,5,0,0,4,2,1,"Visp",0,9.4
"993","2010-09-28",4,0,1,0,3,0,3,1,0,1,1,2,0,"Visp",0,9.1
"994","2010-09-29",7,0,3,0,2,2,2,5,0,2,3,1,1,"Visp",0,9.6
"995","2010-09-30",6,1,1,2,2,0,3,3,2,1,1,0,2,"Visp",0,11.6
"996","2010-10-01",2,0,0,0,0,2,0,2,0,0,2,0,0,"Visp",0,11.5
"997","2010-10-02",4,0,2,0,2,0,2,2,1,1,0,1,1,"Visp",37,14.7
"998","2010-10-03",4,0,1,1,1,1,0,4,2,1,1,0,0,"Visp",200,17.3
"999","2010-10-04",2,0,0,0,1,1,1,1,1,0,0,0,1,"Visp",200,17.4
"1000","2010-10-05",6,0,1,1,3,1,4,2,0,1,4,0,1,"Visp",0,13.7
"1001","2010-10-06",6,0,3,1,1,1,5,1,2,3,1,0,0,"Visp",0,13.4
"1002","2010-10-07",2,1,0,0,0,1,1,1,1,0,0,0,1,"Visp",0,13.8
"1003","2010-10-08",4,0,4,0,0,0,2,2,0,2,1,0,1,"Visp",0,13.9
"1004","2010-10-09",2,2,0,0,0,0,0,2,2,0,0,0,0,"Visp",0,13.4
"1005","2010-10-10",2,0,2,0,0,0,2,0,0,1,0,0,1,"Visp",107,13.9
"1006","2010-10-11",7,0,1,2,2,2,4,3,1,1,3,0,2,"Visp",152,14.6
"1007","2010-10-12",4,1,1,1,0,1,2,2,2,0,1,0,1,"Visp",0,9.4
"1008","2010-10-13",4,0,2,2,0,0,2,2,1,0,2,0,1,"Visp",0,8.8
"1009","2010-10-14",3,0,2,0,0,1,3,0,0,0,0,1,2,"Visp",0,10.3
"1010","2010-10-15",9,0,4,4,0,1,5,4,1,2,4,1,1,"Visp",0,9.5
"1011","2010-10-16",4,0,2,1,0,1,2,2,0,1,1,1,1,"Visp",0,6.8
"1012","2010-10-17",6,2,3,1,0,0,2,4,1,1,2,1,1,"Visp",0,7.3
"1013","2010-10-18",4,0,2,2,0,0,1,3,0,1,1,1,1,"Visp",0,7.5
"1014","2010-10-19",6,1,2,2,0,1,2,4,1,1,0,3,1,"Visp",0,7.5
"1015","2010-10-20",2,0,2,0,0,0,1,1,0,0,1,1,0,"Visp",0,7.9
"1016","2010-10-21",2,0,2,0,0,0,1,1,0,2,0,0,0,"Visp",0,4.3
"1017","2010-10-22",3,0,3,0,0,0,2,1,1,0,1,0,1,"Visp",0,4.7
"1018","2010-10-23",4,2,0,0,2,0,2,2,3,0,1,0,0,"Visp",0,6.9
"1019","2010-10-24",3,0,2,1,0,0,1,2,0,1,2,0,0,"Visp",0,6.3
"1020","2010-10-25",5,0,3,0,1,1,4,1,2,0,1,1,1,"Visp",0,4.2
"1021","2010-10-26",4,1,3,0,0,0,3,1,0,2,1,1,0,"Visp",0,2.5
"1022","2010-10-27",6,0,2,1,3,0,2,4,0,2,2,2,0,"Visp",0,3.3
"1023","2010-10-28",4,0,2,0,2,0,3,1,0,0,3,1,0,"Visp",0,5
"1024","2010-10-29",5,0,3,0,1,1,2,3,1,0,3,1,0,"Visp",107,9.7
"1025","2010-10-30",8,2,5,1,0,0,5,3,2,2,0,0,4,"Visp",274,14
"1026","2010-10-31",1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,9.7
"1027","2010-11-01",3,0,2,0,1,0,1,2,0,0,1,1,1,"Visp",122,12.9
"1028","2010-11-02",9,0,6,0,2,1,5,4,0,0,6,1,2,"Visp",0,9.8
"1029","2010-11-03",6,2,4,0,0,0,2,4,2,0,2,1,1,"Visp",0,10.1
"1030","2010-11-04",4,0,2,1,1,0,1,3,1,1,1,1,0,"Visp",0,8.4
"1031","2010-11-05",5,0,0,1,4,0,2,3,1,1,3,0,0,"Visp",0,7.1
"1032","2010-11-06",5,1,2,2,0,0,4,1,1,1,1,2,0,"Visp",0,5.5
"1033","2010-11-07",6,0,2,1,1,2,3,3,0,0,6,0,0,"Visp",0,5.9
"1034","2010-11-08",8,0,6,2,0,0,6,2,0,3,2,1,2,"Visp",0,4.4
"1035","2010-11-09",5,0,2,0,2,1,4,1,0,2,3,0,0,"Visp",108,6
"1036","2010-11-10",4,0,2,1,1,0,2,2,2,2,0,0,0,"Visp",61,7
"1037","2010-11-11",2,0,0,1,0,1,2,0,0,1,1,0,0,"Visp",0,5
"1038","2010-11-12",4,0,3,0,1,0,3,1,0,1,0,2,1,"Visp",0,4.5
"1039","2010-11-13",3,0,3,0,0,0,3,0,0,3,0,0,0,"Visp",0,7.2
"1040","2010-11-14",5,0,4,0,1,0,3,2,1,2,1,1,0,"Visp",166,13.3
"1041","2010-11-15",2,0,2,0,0,0,0,2,0,0,2,0,0,"Visp",94,11.9
"1042","2010-11-16",2,0,2,0,0,0,0,2,0,2,0,0,0,"Visp",0,3.5
"1043","2010-11-17",2,0,0,1,0,1,1,1,0,0,1,1,0,"Visp",0,2.5
"1044","2010-11-18",1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,3.7
"1045","2010-11-19",5,0,3,1,0,1,3,2,2,2,1,0,0,"Visp",4,3.8
"1046","2010-11-20",1,0,0,1,0,0,1,0,1,0,0,0,0,"Visp",149,6
"1047","2010-11-21",3,0,2,0,0,1,2,1,1,0,1,0,1,"Visp",40,6.8
"1048","2010-11-22",8,0,4,2,1,1,4,4,1,1,4,0,2,"Visp",0,3.9
"1049","2010-11-23",5,0,2,1,1,1,4,1,1,2,1,0,1,"Visp",0,3.3
"1050","2010-11-24",1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",0,2.2
"1051","2010-11-25",2,0,0,0,1,1,0,2,0,1,0,1,0,"Visp",88,1.4
"1052","2010-11-26",4,0,1,1,1,1,3,1,1,0,1,1,1,"Visp",0,-0.7
"1053","2010-11-27",2,0,1,1,0,0,1,1,0,0,2,0,0,"Visp",0,-3.4
"1054","2010-11-28",1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,-0.8
"1055","2010-11-29",8,0,4,1,2,1,6,2,1,2,4,0,1,"Visp",0,-0.7
"1056","2010-11-30",1,0,0,0,0,1,1,0,0,0,0,1,0,"Visp",110,-0.7
"1057","2010-12-01",2,0,1,0,1,0,0,2,0,0,2,0,0,"Visp",34,1.5
"1058","2010-12-02",5,0,1,1,3,0,2,3,0,1,3,1,0,"Visp",0,-1.5
"1059","2010-12-03",5,1,0,4,0,0,2,3,0,0,3,2,0,"Visp",0,-4.4
"1060","2010-12-04",1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,-4.1
"1061","2010-12-05",2,0,1,0,0,1,0,2,1,0,1,0,0,"Visp",48,-0.7
"1062","2010-12-06",5,0,2,0,3,0,2,3,0,1,1,1,2,"Visp",0,1.4
"1063","2010-12-07",3,0,2,0,0,1,2,1,0,0,1,2,0,"Visp",0,4
"1064","2010-12-08",5,0,4,0,1,0,2,3,0,2,1,2,0,"Visp",0,5.5
"1065","2010-12-09",2,1,0,0,0,1,0,2,0,0,0,2,0,"Visp",0,3.4
"1066","2010-12-10",6,1,3,1,0,1,3,3,1,1,1,0,3,"Visp",0,0.6
"1067","2010-12-11",2,1,1,0,0,0,1,1,0,1,0,1,0,"Visp",0,-2.4
"1068","2010-12-12",1,0,1,0,0,0,0,1,0,0,0,0,1,"Visp",0,-1.5
"1069","2010-12-13",7,0,4,1,1,1,6,1,2,0,2,1,2,"Visp",0,-1.1
"1070","2010-12-14",4,0,3,1,0,0,1,3,0,1,2,0,1,"Visp",0,-3.2
"1071","2010-12-15",4,0,1,2,1,0,2,2,0,0,3,0,1,"Visp",0,-3.8
"1072","2010-12-16",6,1,2,2,1,0,4,2,2,0,1,2,1,"Visp",0,-4.6
"1073","2010-12-17",5,0,4,1,0,0,1,4,0,1,3,1,0,"Visp",0,-4.1
"1074","2010-12-18",8,0,4,2,2,0,4,4,0,3,4,1,0,"Visp",0,-7.3
"1075","2010-12-19",4,0,4,0,0,0,3,1,1,0,2,1,0,"Visp",48,-2.5
"1076","2010-12-20",8,0,3,0,3,2,5,3,2,0,3,2,1,"Visp",0,-1.8
"1077","2010-12-21",5,0,2,1,2,0,2,3,0,1,4,0,0,"Visp",72,3.3
"1078","2010-12-22",3,0,2,0,0,1,1,2,0,1,0,2,0,"Visp",116,10
"1079","2010-12-23",5,1,2,0,1,1,1,4,0,0,3,2,0,"Visp",8,8.8
"1080","2010-12-24",1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",0,1.4
"1081","2010-12-25",8,1,4,2,0,1,4,4,1,2,2,3,0,"Visp",0,-1.8
"1082","2010-12-26",1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",0,-4.5
"1083","2010-12-27",5,1,1,1,1,1,4,1,1,2,1,1,0,"Visp",0,-6.4
"1084","2010-12-28",4,0,0,1,2,1,4,0,0,0,2,2,0,"Visp",0,-1.2
"1085","2010-12-29",6,0,2,2,2,0,6,0,2,3,0,0,1,"Visp",0,-3.7
"1086","2010-12-30",6,2,1,0,3,0,3,3,0,0,2,4,0,"Visp",0,-5.7
"1087","2010-12-31",8,1,5,1,1,0,5,3,0,2,1,4,1,"Visp",0,-8.4
"1088","2011-01-01",3,2,1,0,0,0,1,2,1,0,0,2,0,"Visp",0,-9.4
"1089","2011-01-02",4,1,1,1,1,0,3,1,0,0,1,2,1,"Visp",0,-7.6
"1090","2011-01-03",2,0,0,0,2,0,2,0,0,0,2,0,0,"Visp",0,-7.4
"1091","2011-01-04",8,1,3,0,3,1,4,4,0,1,5,2,0,"Visp",0,-8
"1092","2011-01-05",6,0,3,1,1,1,4,2,3,1,1,1,0,"Visp",0,-6.9
"1093","2011-01-06",6,1,3,0,2,0,5,1,1,1,2,2,0,"Visp",9,2.1
"1094","2011-01-07",4,1,0,0,2,1,3,1,1,0,1,1,1,"Visp",4,7.1
"1095","2011-01-08",7,1,5,0,1,0,5,2,3,1,0,2,1,"Visp",10,7.2
"1096","2011-01-09",2,0,1,1,0,0,2,0,0,1,1,0,0,"Visp",98,8.3
"1097","2011-01-10",5,0,0,1,3,1,4,1,1,1,2,0,1,"Visp",0,4.1
"1098","2011-01-11",9,0,3,3,0,3,4,5,0,1,7,1,0,"Visp",0,1.3
"1099","2011-01-12",6,2,3,0,1,0,6,0,0,1,2,2,1,"Visp",0,3.4
"1100","2011-01-13",7,1,1,0,5,0,4,3,1,0,2,2,2,"Visp",0,4.7
"1101","2011-01-14",4,0,2,0,1,1,2,2,2,0,1,0,1,"Visp",0,3.2
"1102","2011-01-15",5,1,4,0,0,0,3,2,1,0,3,1,0,"Visp",0,2.1
"1103","2011-01-16",9,3,4,1,0,1,7,2,1,3,3,2,0,"Visp",0,0.1
"1104","2011-01-17",3,0,1,2,0,0,1,2,0,0,1,2,0,"Visp",0,-0.3
"1105","2011-01-18",5,0,3,1,1,0,4,1,1,0,3,1,0,"Visp",0,0.9
"1106","2011-01-19",5,2,1,0,2,0,1,4,1,1,1,2,0,"Visp",1,2.2
"1107","2011-01-20",5,1,2,2,0,0,3,2,2,0,0,2,1,"Visp",0,-2.1
"1108","2011-01-21",4,1,2,1,0,0,2,2,0,0,1,2,1,"Visp",0,-5.3
"1109","2011-01-22",2,0,1,0,1,0,2,0,0,0,0,2,0,"Visp",0,-7.3
"1110","2011-01-23",2,0,0,0,1,1,1,1,0,0,1,1,0,"Visp",0,-7.6
"1111","2011-01-24",4,1,2,0,1,0,3,1,1,0,0,2,1,"Visp",0,-6.8
"1112","2011-01-25",1,0,0,1,0,0,0,1,0,0,1,0,0,"Visp",0,-5.5
"1113","2011-01-26",3,0,1,0,2,0,1,2,0,1,2,0,0,"Visp",0,-0.7
"1114","2011-01-27",8,1,5,1,1,0,3,5,0,2,2,3,1,"Visp",0,-3.5
"1115","2011-01-28",9,0,6,2,0,1,6,3,3,2,2,1,1,"Visp",104,1
"1116","2011-01-29",1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",109,1.1
"1117","2011-01-30",6,1,3,0,1,1,3,3,0,0,2,4,0,"Visp",0,-0.5
"1118","2011-01-31",5,1,3,0,1,0,4,1,0,1,2,1,1,"Visp",0,-2.6
"1119","2011-02-01",4,1,1,2,0,0,1,3,1,1,0,2,0,"Visp",0,-4.8
"1120","2011-02-02",1,0,1,0,0,0,0,1,0,0,1,0,0,"Visp",0,-4.9
"1121","2011-02-03",4,1,1,0,2,0,3,1,0,0,0,4,0,"Visp",0,-2.9
"1122","2011-02-04",5,1,2,2,0,0,4,1,0,0,3,1,1,"Visp",0,-0.9
"1123","2011-02-05",5,1,3,0,0,1,3,2,0,1,3,1,0,"Visp",0,-0.4
"1124","2011-02-06",7,1,1,0,2,3,3,4,1,1,3,2,0,"Visp",0,1.3
"1125","2011-02-07",6,0,2,2,2,0,3,3,1,1,3,1,0,"Visp",0,2
"1126","2011-02-08",4,3,0,0,1,0,1,3,0,0,1,3,0,"Visp",0,2.2
"1127","2011-02-09",2,0,1,0,1,0,1,1,1,0,1,0,0,"Visp",0,0.9
"1128","2011-02-10",4,1,2,0,1,0,3,1,0,1,0,2,1,"Visp",0,1.3
"1129","2011-02-11",4,0,0,0,1,3,2,2,0,2,1,1,0,"Visp",0,2.8
"1130","2011-02-12",3,2,0,1,0,0,3,0,2,0,0,0,1,"Visp",0,3
"1131","2011-02-13",2,0,2,0,0,0,2,0,0,0,2,0,0,"Visp",0,3.9
"1132","2011-02-14",6,0,4,0,1,1,1,5,1,1,1,0,3,"Visp",59,4.5
"1133","2011-02-15",8,1,2,1,2,2,5,3,0,1,2,3,2,"Visp",117,7
"1134","2011-02-16",6,0,1,1,3,1,3,3,1,2,2,0,1,"Visp",82,5
"1135","2011-02-17",9,3,2,0,3,1,3,6,2,0,4,2,1,"Visp",61,4.2
"1136","2011-02-18",3,0,2,0,1,0,1,2,0,2,1,0,0,"Visp",0,3.2
"1137","2011-02-19",5,0,4,0,1,0,3,2,0,3,1,1,0,"Visp",0,3.1
"1138","2011-02-20",5,1,2,2,0,0,3,2,1,2,0,1,1,"Visp",0,3
"1139","2011-02-21",5,1,2,1,0,1,3,2,1,1,1,2,0,"Visp",0,4
"1140","2011-02-22",3,1,1,1,0,0,3,0,0,0,0,3,0,"Visp",0,2.3
"1141","2011-02-23",4,0,3,0,1,0,2,2,3,1,0,0,0,"Visp",0,2.2
"1142","2011-02-24",2,0,0,0,2,0,1,1,0,0,1,0,1,"Visp",0,-0.6
"1143","2011-02-25",3,0,1,0,0,2,2,1,1,0,2,0,0,"Visp",0,2.4
"1144","2011-02-26",8,1,5,0,2,0,6,2,0,2,3,2,1,"Visp",0,4.5
"1145","2011-02-27",5,0,2,2,1,0,5,0,1,0,1,2,1,"Visp",0,4.7
"1146","2011-02-28",6,2,3,0,0,1,3,3,1,0,3,1,1,"Visp",0,3.2
"1147","2011-03-01",6,1,4,0,1,0,2,4,1,1,2,2,0,"Visp",0,4.1
"1148","2011-03-02",2,0,1,0,1,0,1,1,0,1,1,0,0,"Visp",0,1.4
"1149","2011-03-03",6,2,3,0,1,0,2,4,2,1,0,3,0,"Visp",0,2.7
"1150","2011-03-04",10,0,4,3,2,1,6,4,2,1,4,0,3,"Visp",95,7.4
"1151","2011-03-05",1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",0,3.3
"1152","2011-03-06",7,1,4,2,0,0,5,2,1,2,2,1,1,"Visp",0,3
"1153","2011-03-07",8,2,2,1,1,2,3,5,2,1,3,2,0,"Visp",0,3
"1154","2011-03-08",3,0,2,1,0,0,0,3,0,0,3,0,0,"Visp",0,4.1
"1155","2011-03-09",8,3,4,0,1,0,2,6,3,2,1,2,0,"Visp",0,4.9
"1156","2011-03-10",4,1,1,0,2,0,2,2,1,0,1,2,0,"Visp",0,6.8
"1157","2011-03-11",7,1,5,0,1,0,4,3,0,1,2,2,2,"Visp",0,7
"1158","2011-03-12",3,1,2,0,0,0,1,2,2,1,0,0,0,"Visp",252,10
"1159","2011-03-13",6,3,1,0,2,0,4,2,1,1,1,3,0,"Visp",272,10.1
"1160","2011-03-14",6,0,3,2,1,0,2,4,0,1,3,2,0,"Visp",138,10.1
"1161","2011-03-15",4,1,2,0,1,0,3,1,1,0,1,2,0,"Visp",176,12.1
"1162","2011-03-16",2,0,0,2,0,0,1,1,0,1,1,0,0,"Visp",0,9.2
"1163","2011-03-17",2,0,2,0,0,0,2,0,1,0,1,0,0,"Visp",0,8.5
"1164","2011-03-18",6,2,0,1,3,0,3,3,0,1,2,2,1,"Visp",0,10
"1165","2011-03-19",3,0,1,1,1,0,1,2,0,0,0,1,2,"Visp",0,7.3
"1166","2011-03-20",6,1,3,2,0,0,3,3,0,2,1,1,2,"Visp",0,5.9
"1167","2011-03-21",1,0,0,0,1,0,0,1,1,0,0,0,0,"Visp",0,5.3
"1168","2011-03-22",4,1,1,0,1,1,2,2,2,0,1,1,0,"Visp",0,6.9
"1169","2011-03-23",4,1,0,1,2,0,3,1,1,1,0,2,0,"Visp",0,8.5
"1170","2011-03-24",4,1,3,0,0,0,4,0,1,1,0,2,0,"Visp",0,10.1
"1171","2011-03-25",7,0,2,3,0,2,4,3,1,1,1,4,0,"Visp",0,11.5
"1172","2011-03-26",3,0,3,0,0,0,3,0,2,1,0,0,0,"Visp",0,9.9
"1173","2011-03-27",5,0,3,0,2,0,1,4,0,1,1,1,2,"Visp",98,10.8
"1174","2011-03-28",2,0,1,0,1,0,0,2,1,0,1,0,0,"Visp",0,9.6
"1175","2011-03-29",6,0,2,3,1,0,6,0,0,0,1,3,2,"Visp",29,11
"1176","2011-03-30",3,0,2,0,1,0,2,1,0,1,1,1,0,"Visp",16,9.9
"1177","2011-03-31",5,0,2,0,2,1,4,1,2,1,0,2,0,"Visp",0,10.4
"1178","2011-04-01",5,1,1,2,0,1,3,2,2,1,1,1,0,"Visp",22,13.2
"1179","2011-04-02",3,0,1,2,0,0,2,1,0,1,2,0,0,"Visp",67,14
"1180","2011-04-03",5,0,1,1,3,0,1,4,2,0,1,1,1,"Visp",0,14.9
"1181","2011-04-04",3,0,1,1,1,0,1,2,0,0,1,0,2,"Visp",0,10.8
"1182","2011-04-05",5,0,2,2,1,0,4,1,0,0,3,1,1,"Visp",0,11.3
"1183","2011-04-06",6,0,2,2,1,1,3,3,1,0,2,2,1,"Visp",0,13.3
"1184","2011-04-07",5,2,2,1,0,0,2,3,0,1,2,2,0,"Visp",0,16.7
"1185","2011-04-08",4,0,4,0,0,0,0,4,0,0,2,2,0,"Visp",4,16.7
"1186","2011-04-09",5,1,2,1,1,0,2,3,1,0,1,2,1,"Visp",0,16
"1187","2011-04-10",10,2,6,0,2,0,7,3,7,1,1,0,1,"Visp",4,15.4
"1188","2011-04-11",5,0,3,0,1,1,2,3,1,2,0,1,1,"Visp",0,15.3
"1189","2011-04-12",5,1,4,0,0,0,3,2,1,0,1,1,2,"Visp",0,12.6
"1190","2011-04-13",5,1,1,1,0,2,4,1,1,1,0,2,1,"Visp",0,8.4
"1191","2011-04-14",2,0,2,0,0,0,2,0,0,0,1,0,1,"Visp",2,7.7
"1192","2011-04-15",9,0,6,0,1,2,4,5,2,2,4,1,0,"Visp",30,9.5
"1193","2011-04-16",3,2,0,0,0,1,1,2,1,1,1,0,0,"Visp",0,9.7
"1194","2011-04-17",3,0,2,1,0,0,2,1,1,0,1,1,0,"Visp",0,11
"1195","2011-04-18",5,1,1,1,2,0,5,0,1,0,3,0,1,"Visp",0,12.3
"1196","2011-04-19",5,0,4,0,1,0,4,1,0,0,3,1,1,"Visp",NA,13.7
"1197","2011-04-20",5,2,3,0,0,0,3,2,2,1,0,2,0,"Visp",45,15.2
"1198","2011-04-21",3,0,2,0,1,0,2,1,1,0,1,0,1,"Visp",156,15.3
"1199","2011-04-22",3,0,3,0,0,0,3,0,2,0,0,0,1,"Visp",166,15.3
"1200","2011-04-23",2,0,1,1,0,0,1,1,0,1,1,0,0,"Visp",229,15.9
"1201","2011-04-24",6,0,2,0,3,1,2,4,1,1,3,1,0,"Visp",0,14.7
"1202","2011-04-25",4,0,0,1,3,0,1,3,2,0,0,2,0,"Visp",11,15.4
"1203","2011-04-26",6,0,5,1,0,0,3,3,0,1,3,2,0,"Visp",3,14.1
"1204","2011-04-27",2,0,2,0,0,0,0,2,0,0,1,0,1,"Visp",0,12.4
"1205","2011-04-28",4,0,3,1,0,0,2,2,0,2,0,1,1,"Visp",31,11.7
"1206","2011-04-29",10,1,5,1,2,1,3,7,3,1,3,3,0,"Visp",107,12.6
"1207","2011-04-30",4,0,2,2,0,0,3,1,0,0,3,1,0,"Visp",119,12.8
"1208","2011-05-01",4,1,2,0,1,0,1,3,1,1,1,1,0,"Visp",0,13.2
"1209","2011-05-02",3,0,1,0,1,1,3,0,0,0,1,0,2,"Visp",68,13.7
"1210","2011-05-03",3,0,2,0,1,0,1,2,1,1,1,0,0,"Visp",0,11.5
"1211","2011-05-04",4,0,3,1,0,0,2,2,1,1,1,1,0,"Visp",0,12.9
"1212","2011-05-05",8,0,3,2,3,0,8,0,0,1,5,1,1,"Visp",0,12.6
"1213","2011-05-06",5,1,2,1,1,0,2,3,0,0,2,3,0,"Visp",138,14.9
"1214","2011-05-07",5,0,2,0,2,1,3,2,2,1,1,1,0,"Visp",31,16.9
"1215","2011-05-08",2,0,1,0,1,0,1,1,1,1,0,0,0,"Visp",0,18.1
"1216","2011-05-09",8,1,6,0,0,1,5,3,2,4,1,0,1,"Visp",0,19.4
"1217","2011-05-10",4,1,0,1,2,0,3,1,2,1,1,0,0,"Visp",0,17.7
"1218","2011-05-11",5,1,1,1,1,1,4,1,1,0,1,2,1,"Visp",0,18.6
"1219","2011-05-12",6,1,3,0,0,2,1,5,2,2,0,1,1,"Visp",0,15.3
"1220","2011-05-13",3,0,2,1,0,0,0,3,0,1,1,0,1,"Visp",0,18.4
"1221","2011-05-14",3,0,1,0,2,0,1,2,0,0,2,0,1,"Visp",0,14.5
"1222","2011-05-15",3,0,1,0,0,2,2,1,0,1,2,0,0,"Visp",0,10.8
"1223","2011-05-16",6,0,3,2,1,0,3,3,1,2,2,0,1,"Visp",0,13.2
"1224","2011-05-17",6,1,3,1,1,0,4,2,2,1,3,0,0,"Visp",2,14.1
"1225","2011-05-18",6,0,5,0,1,0,3,3,1,2,1,0,2,"Visp",122,16.8
"1226","2011-05-19",2,0,0,0,2,0,2,0,0,0,0,0,2,"Visp",93,17.8
"1227","2011-05-20",2,0,1,0,1,0,1,1,0,1,0,0,1,"Visp",0,17.4
"1228","2011-05-21",4,2,0,1,1,0,2,2,1,0,1,1,1,"Visp",4,17.7
"1229","2011-05-22",4,1,2,1,0,0,3,1,0,2,1,0,1,"Visp",0,17.4
"1230","2011-05-23",8,0,6,1,1,0,4,4,3,0,1,1,3,"Visp",0,18.7
"1231","2011-05-24",5,0,3,1,1,0,2,3,2,0,1,1,1,"Visp",0,20.6
"1232","2011-05-25",3,0,1,0,2,0,1,2,0,1,2,0,0,"Visp",0,20.6
"1233","2011-05-26",7,0,5,0,1,1,3,4,1,1,5,0,0,"Visp",93,20.6
"1234","2011-05-27",6,0,4,1,1,0,3,3,1,1,3,1,0,"Visp",0,14.1
"1235","2011-05-28",6,1,3,1,0,1,4,2,5,0,0,1,0,"Visp",0,15.8
"1236","2011-05-29",5,1,2,2,0,0,3,2,3,1,0,0,1,"Visp",0,17.7
"1237","2011-05-30",6,0,2,1,2,1,2,4,0,1,4,1,0,"Visp",156,20.7
"1238","2011-05-31",7,0,3,2,2,0,7,0,1,0,5,0,1,"Visp",0,14.2
"1239","2011-06-01",3,1,1,0,1,0,1,2,1,0,2,0,0,"Visp",0,9
"1240","2011-06-02",4,0,2,1,1,0,2,2,1,0,2,0,1,"Visp",43,16.5
"1241","2011-06-03",3,0,2,1,0,0,1,2,1,2,0,0,0,"Visp",70,18
"1242","2011-06-04",6,0,6,0,0,0,3,3,1,1,0,1,3,"Visp",41,17.7
